,learning_rate,n_estimators,max_depth,min_child_weight,subsample,gamma,alpha,lambda,colsample_bytree,scale_pos_weight,F1,learning_rate_n_estimators,learning_rate_max_depth,n_estimators_max_depth,max_depth_subsample,alpha_lambda,max_depth_min_child_weight,scale_pos_weight_max_depth,max_depth_colsample_bytree
954,0.1314434522187011,276,3,1,0.7773756411344176,0.4009569764180632,0.2415062268560612,0.0002408745178664,0.8324424978791586,4,0.8070083682008368,36.2783928123615,0.3943303566561033,828,2.3321269234032527,5.817269595568717e-05,3,12,2.4973274936374756
955,0.1211101731923542,628,4,4,0.7283988182563591,0.4257445908232733,0.5097231716035652,0.1685146434591842,0.8023933316628253,3,0.8170212765957446,76.05718876479844,0.4844406927694168,2512,2.9135952730254364,0.08589581852565935,16,12,3.2095733266513014
956,0.1604861345320228,709,9,1,0.8104376053006168,0.2415331225966513,0.3799599522597525,0.0304235396540856,0.7594565340785536,2,0.8022742868346241,113.78466938320416,1.444375210788205,6381,7.2939384477055516,0.011559726674539052,9,18,6.835108806706983
957,0.0236201303647659,593,9,4,0.8751076825462939,0.208035335204343,0.4484852280026338,0.3281471805150686,0.6478521758064281,1,0.8191036300953154,14.00673730630618,0.2125811732828931,5337,7.875969142916645,0.14716916307172195,36,9,5.830669582257853
958,0.058222176939263,297,8,2,0.7093898061499919,0.4889268467508909,0.9806482195640496,0.9081895956965028,0.7666834655388919,4,0.8086436288954371,17.291986550961113,0.465777415514104,2376,5.675118449199935,0.8906145100463695,16,32,6.133467724311135
959,0.2240297487636474,709,7,2,0.8945892698476291,0.1002823297940349,0.3502723706693276,0.0969521235989877,0.6291049504958508,1,0.802940287987111,158.837091873426,1.5682082413455318,4963,6.262124888933403,0.03395965017444308,14,7,4.403734653470956
960,0.0340116136982866,676,7,5,0.6206629428458564,0.1076796414273042,0.4521829393601079,0.6064097767438004,0.6395076205595005,2,0.8265325488707534,22.99185086004174,0.2380812958880062,4732,4.344640599920995,0.2742081553047184,35,14,4.476553343916503
961,0.1849141117452525,941,6,4,0.6197177971057666,0.1459335885181998,0.1335155513528195,0.4514959391194442,0.7663666131730864,1,0.8049198507914104,174.0041791522826,1.1094846704715149,5646,3.7183067826345995,0.06028172924509162,24,6,4.598199679038519
962,0.081151241807583,952,5,3,0.754515082058218,0.0863786591405436,0.0479577324369876,0.9384682123658123,0.7221525927873855,3,0.8155145789808339,77.25598220081902,0.405756209037915,4760,3.7725754102910902,0.04500680742925769,15,15,3.610762963936928
963,0.1228957280721731,616,5,5,0.7413892768242882,0.1896827991020933,0.7754095145924946,0.1225191425370938,0.9702177303448892,4,0.8040218733462692,75.70376849245862,0.6144786403608655,3080,3.706946384121441,0.09500250884297656,25,20,4.851088651724446
964,0.0937211836635029,613,8,2,0.7262532861468609,0.4554171134948769,0.5706831750719786,0.2120278505022289,0.7502823221521082,4,0.8058567324622371,57.45108558572728,0.7497694693080232,4904,5.810026289174887,0.1210007269282988,16,32,6.002258577216866
965,0.1131450877748352,121,9,4,0.796407905067564,0.3076739203142871,0.760704806043895,0.0295419686114932,0.90314324882884,3,0.816010329244674,13.69055562075506,1.0183057899735168,1089,7.167671145608076,0.02247271750276077,36,27,8.12828923945956
966,0.2185233125034311,211,6,5,0.7282934329246284,0.2059732743061318,0.1498627988865516,0.4339352496313737,0.8120990105464971,3,0.8137379611121207,46.10841893822396,1.3111398750205865,1266,4.369760597547771,0.06503075104529212,30,18,4.872594063278983
967,0.0961652975307207,156,6,4,0.6769031673872368,0.4672053972856074,0.5718287711826909,0.2778328995646543,0.8816342674569342,4,0.8059596844872918,15.001786414792429,0.5769917851843243,936,4.061419004323421,0.15887284555218026,24,24,5.2898056047416055
968,0.1742573456861001,165,6,2,0.7237878196354404,0.0242321162379111,0.2536424743413755,0.8699059338903209,0.7040463932061597,4,0.8074139452780229,28.752462038206517,1.0455440741166007,990,4.342726917812643,0.220645093516186,12,24,4.224278359236958
969,0.1480546166377389,941,8,5,0.989961709124094,0.1051380889509306,0.2280618169000199,0.6049408131977551,0.9767619891353316,4,0.8056792873051225,139.3193942561123,1.1844369331019111,7528,7.919693672992752,0.13796390097485556,40,32,7.814095913082653
970,0.2024646379551679,197,5,2,0.7644453667979394,0.2829443025508795,0.0115260140529852,0.6140907379757017,0.8120353987657696,2,0.8253040444989158,39.88553367716808,1.0123231897758393,985,3.822226833989697,0.00707801847571599,10,10,4.060176993828848
971,0.2816806244041798,243,9,1,0.7778851107433343,0.3077763115965896,0.1303407235690719,0.5319106968813024,0.9325296285140998,2,0.7972549019607843,68.44839173021569,2.535125619637618,2187,7.000965996690009,0.06932962510563823,9,18,8.392766656626899
972,0.2224459081909725,979,6,2,0.830617995980456,0.0197787532813065,0.3092681114996953,0.091850337229201,0.7460182773904454,2,0.8018495328003082,217.7745441189621,1.334675449145835,5874,4.983707975882736,0.02840638033548515,12,12,4.4761096643426725
973,0.0723327097913194,534,9,4,0.9933363073656908,0.2015193789535661,0.116878760590939,0.4450186837253552,0.6400845396202098,1,0.8217711804503686,38.62566702856456,0.6509943881218745,4806,8.940026766291217,0.05201323219363059,36,9,5.760760856581888
974,0.0190431091677725,736,3,3,0.6966405105743052,0.3245769824154363,0.9858584404109376,0.9995051897085164,0.8694846590883395,2,0.8307692307692308,14.01572834748056,0.0571293275033175,2208,2.089921531722916,0.9853706275086763,9,6,2.6084539772650186
975,0.0860565728469492,778,7,2,0.8725128442129735,0.3490352732017008,0.3086326485239506,0.8352292908460148,0.6031038593349698,4,0.8065910318746623,66.95201367492648,0.6023960099286444,5446,6.107589909490814,0.2577790281585866,14,28,4.221727015344788
976,0.1825725999030739,185,7,3,0.8863938774166896,0.3190699512581346,0.1303239467023281,0.8934590541671159,0.7901171906262033,2,0.8182421541670617,33.77593098206867,1.2780081993215173,1295,6.2047571419168275,0.1164391101559877,21,14,5.5308203343834235
977,0.0249134859104326,687,9,1,0.8429297667172264,0.1602816121804622,0.1990823128279577,0.8232263592464995,0.6771207610665837,4,0.8112727272727273,17.115564820467196,0.2242213731938934,6183,7.586367900455038,0.16388980757973232,9,36,6.094086849599253
978,0.1539462116883585,443,4,5,0.6354313358546576,0.0467600617989547,0.5877032283414765,0.1030416934309826,0.8509502017741448,3,0.814098508811568,68.19817177794282,0.615784846753434,1772,2.5417253434186304,0.06055793588316118,20,12,3.4038008070965793
979,0.1830844261858978,393,4,5,0.8707489103310306,0.213556223209667,0.0640435238647885,0.2274482540647996,0.9917679492551408,1,0.8231485228652368,71.95217949105783,0.7323377047435912,1572,3.4829956413241225,0.01456658768720347,20,4,3.967071797020563
980,0.1069307283369186,670,8,3,0.6256378844144702,0.0643772186840277,0.8624341301411569,0.0031216513564096,0.7857611625282583,1,0.8050581689428427,71.64358798573546,0.8554458266953489,5360,5.005103075315762,0.002692218672169076,24,8,6.286089300226067
981,0.2335645390862883,749,8,5,0.8384570598199588,0.4738118292603335,0.9614996792371472,0.3035101248781114,0.9269993026102666,3,0.8045169861453786,174.93983977562993,1.8685163126903064,5992,6.70765647855967,0.2918248877155306,40,24,7.415994420882133
982,0.0409134934087938,710,7,2,0.8958324708886971,0.2375854330113141,0.2467474206673808,0.1086074023464925,0.8031136747804484,4,0.8107384944702105,29.048580320243598,0.2863944538615566,4970,6.2708272962208795,0.026798596394381466,14,28,5.621795723463139
983,0.0317899567033845,803,3,3,0.6843879562479802,0.1586295871784337,0.4500952685908593,0.472793345301583,0.7983360124416097,1,0.8252073639490188,25.52733523281775,0.09536987011015349,2409,2.0531638687439404,0.2128020477414869,9,3,2.3950080373248293
984,0.2211747392990449,342,5,4,0.9366488030171096,0.38315203555945,0.022134451029497,0.6771274885739019,0.9721693972715112,2,0.8220835696729061,75.64176084027336,1.1058736964952245,1710,4.683244015085548,0.014987845236565323,20,10,4.860846986357556
985,0.1536924816997975,930,5,2,0.6121415222132017,0.2489742962911319,0.6407102247272215,0.8745052950380771,0.9559863474986726,4,0.8044385264092321,142.93400798081166,0.7684624084989875,4650,3.0607076110660087,0.5603044841089915,10,20,4.779931737493363
986,0.2096366949640434,660,8,2,0.9375251454633224,0.155017012006225,0.4139260580525888,0.7492171650908982,0.9143201860751896,1,0.8024616626311541,138.36021867626866,1.6770935597123473,5280,7.5002011637065795,0.31012050777141115,16,8,7.314561488601517
987,0.1360999281950864,131,3,2,0.784131620257106,0.4059838711954008,0.2700584661015557,0.9385855957785052,0.7185023013267137,3,0.8182636887608069,17.82909059355632,0.4082997845852592,393,2.352394860771318,0.25347298630095794,6,9,2.155506903980141
988,0.0814565896393409,490,8,4,0.6870351759726578,0.433576075500561,0.2068371106166084,0.0538982903937887,0.8180033662895763,4,0.8085028738253809,39.91372892327704,0.6516527171147272,3920,5.496281407781263,0.011148166652226154,32,32,6.54402693031661
989,0.2475396721255179,376,5,1,0.6535112579975871,0.3365040831443385,0.6540230776587604,0.0121798354165414,0.689558893322274,1,0.8166278952159401,93.07491671919473,1.2376983606275895,1880,3.267556289987936,0.007965893444503576,5,5,3.44779446661137
990,0.2418306049010039,631,9,5,0.981322867032949,0.0234822112038336,0.4162170310323144,0.6613381138362127,0.7775666792186159,3,0.7934108527131783,152.59511169253346,2.176475444109035,5679,8.831905803296541,0.27526018624941917,45,27,6.998100112967543
991,0.2114619765477837,253,8,3,0.6290662350324626,0.283161440083266,0.179659289029912,0.2893524102222462,0.7936852263039162,4,0.8004050819370282,53.49988006658928,1.6916958123822696,2024,5.032529880259701,0.0519848482996202,24,32,6.34948181043133
992,0.0889220897966891,482,6,1,0.6796373679743702,0.3816474559986408,0.689109081486824,0.2535010161057731,0.9326560160677324,2,0.8208037825059101,42.860447282004145,0.5335325387801346,2892,4.077824207846222,0.17468985236462586,6,12,5.595936096406394
993,0.1811668933920352,167,9,3,0.7391289389732184,0.068251506041791,0.5650722830366937,0.3308870876937942,0.9584113461299972,4,0.8052260934025204,30.254871196469878,1.6305020405283168,1503,6.652160450758966,0.18697512207049496,27,36,8.625702115169975
994,0.1146824301126077,977,8,5,0.8480939395844482,0.1143353756923016,0.8586720549294962,0.2697960578923641,0.7658480249585912,2,0.8041177041856852,112.04473422001773,0.9174594409008616,7816,6.784751516675586,0.2316663354423136,40,16,6.126784199668729
995,0.0365588012647239,983,7,4,0.8179204341104394,0.4412475525340682,0.1174758988764929,0.5114364063015873,0.6070817780292949,4,0.8062416406598306,35.93730164322359,0.2559116088530673,6881,5.725443038773076,0.0600814515484422,28,28,4.249572446205064
996,0.2760209368840504,313,8,2,0.6502573969649256,0.010060860926537,0.7856666019444561,0.4401484472241325,0.9447095359157418,3,0.7993915193002472,86.39455324470777,2.208167495072403,2504,5.202059175719405,0.34580993488171297,16,24,7.557676287325934
997,0.0496774029664988,754,7,2,0.7158911934952858,0.376363568912988,0.673516786817259,0.5124285513766563,0.6697114714005442,2,0.8208884238561781,37.45676183674009,0.3477418207654916,5278,5.011238354467001,0.3451292313966283,14,14,4.68798029980381
998,0.2855688326080327,475,3,4,0.6955007084344096,0.2368866462572114,0.1150109368280978,0.6727136115004362,0.8487527855561574,2,0.8257140164011688,135.64519548881552,0.856706497824098,1425,2.0865021253032285,0.0773694226756782,12,6,2.5462583566684724
999,0.1393416741578071,843,5,1,0.6854171417961366,0.2233860794198034,0.6948207298717207,0.3871305089711483,0.6099883601736524,4,0.8027246992215145,117.46503131503138,0.6967083707890355,4215,3.427085708980683,0.268986302798944,5,20,3.049941800868262
1000,0.0636885493631996,312,9,1,0.7644577345919948,0.0035482662474435,0.4415472888798304,0.2513076871421568,0.7598025901042257,1,0.8132847306601864,19.870827401318277,0.5731969442687964,2808,6.880119611327953,0.11096422793227995,9,9,6.838223310938031
1001,0.1671512747397238,178,9,3,0.8816125810366627,0.4096991154832464,0.9449847855558432,0.1662005368087454,0.99438412084614,2,0.8162754905732974,29.752926903670836,1.5043614726575143,1602,7.934513229329965,0.15705697863547832,27,18,8.94945708761526
1002,0.2631542924041584,825,4,4,0.6869811728868944,0.1799124503182832,0.1416113506178993,0.3494741195326255,0.6402774404415212,4,0.8051490037030506,217.10229123343066,1.0526171696166335,3300,2.7479246915475777,0.049489502073016285,16,16,2.561109761766085
1003,0.2223452170587727,727,4,1,0.7466715518811926,0.2703828156502714,0.642833390815738,0.741806475246172,0.7694772607998569,3,0.814157689870553,161.64497280172776,0.8893808682350908,2908,2.9866862075247704,0.4768579718115676,4,12,3.0779090431994276
1004,0.2439027328798204,703,5,4,0.7563669707364649,0.3386503431678297,0.3819800454629459,0.7567049101114696,0.7228599800759808,4,0.8019925280199253,171.46362121451375,1.219513664399102,3515,3.7818348536823243,0.2890461759664135,20,20,3.6142999003799043
1005,0.201047176346108,881,4,5,0.990582611774164,0.3513147882189579,0.9568146705908778,0.6669053866842103,0.9620352493553056,4,0.8076317171363557,177.12256236092114,0.804188705384432,3524,3.962330447096656,0.6381048578755346,20,16,3.8481409974212224
1006,0.2107602037101772,480,9,2,0.9818665427516275,0.4779900294130361,0.3299748952902764,0.2340281753068746,0.947736043162942,2,0.8164744017542187,101.16489778088506,1.8968418333915948,4320,8.836798884764647,0.0772234226418604,18,18,8.529624388466479
1007,0.2562667389539426,779,8,2,0.9200550331008304,0.2656699766183045,0.9621859094918002,0.5880862458546977,0.6950795041224915,1,0.8101547486598564,199.63178964512127,2.0501339116315407,6232,7.360440264806643,0.5658482993273207,16,8,5.560636032979932
1008,0.0824037225691639,157,3,2,0.6966635683276741,0.1998597754872138,0.9014858511007492,0.570689661576848,0.6324751148201725,3,0.8183535762483131,12.93738444335873,0.24721116770749169,471,2.0899907049830224,0.5144686552810033,6,9,1.8974253444605176
1009,0.1519332394565107,895,3,4,0.6272149256366678,0.4768518132458539,0.2703832353106563,0.4842661981097255,0.850855357624447,2,0.8282561539187022,135.98024931357708,0.45579971836953204,2685,1.8816447769100035,0.13093746139649878,12,6,2.552566072873341
1010,0.0741507381276846,125,5,4,0.7267616550882499,0.3210551175127605,0.8035417768264277,0.5499789863838642,0.7345474847534839,2,0.8288102169217767,9.268842265960576,0.370753690638423,625,3.6338082754412495,0.4419310919360879,20,10,3.672737423767419
1011,0.2964237223190276,980,4,3,0.7067178197735323,0.1490751781382778,0.995604201803506,0.491790632623668,0.8688337562424252,2,0.8230406043437205,290.49524787264704,1.1856948892761103,3920,2.8268712790941293,0.48962882024772825,12,8,3.475335024969701
1012,0.2837772085091178,546,8,2,0.8023703200585576,0.0632321227017855,0.2526630021712823,0.5654563660741082,0.6128479024271257,3,0.7952891612409039,154.9423558459783,2.2702176680729425,4368,6.418962560468461,0.1428699030491478,16,24,4.902783219417006
1013,0.0214337752968667,165,3,3,0.9110911640271172,0.4212772507325906,0.4367771693233196,0.7155059546211288,0.6533596940709957,1,0.8081979091191388,3.5365729239830057,0.0643013258906001,495,2.7332734920813517,0.3125166654933962,9,3,1.960079082212987
1014,0.2146168000295496,859,3,2,0.9433291755515432,0.1810908013970757,0.5201807365667597,0.1096281944034397,0.8745488931090573,3,0.817435249526216,184.35583122538313,0.6438504000886488,2577,2.8299875266546293,0.05702647491326518,6,9,2.6236466793271718
1015,0.2783220120505431,353,6,3,0.9379456341642034,0.3302348606822156,0.2949311358038643,0.7496257521490237,0.6849482621209991,3,0.8122879413113251,98.2476702538417,1.6699320723032585,2118,5.62767380498522,0.22108797450913764,18,18,4.109689572725995
1016,0.0623668500869267,998,6,3,0.7438702244892271,0.235408209682949,0.0152648396460297,0.1358861501275942,0.9430350703049606,1,0.8178145829125429,62.24211638675285,0.3742011005215602,5988,4.463221346935363,0.002074280291814044,18,6,5.6582104218297635
1017,0.1747041168602625,143,9,5,0.8748937373842731,0.0994648898975191,0.2201292441975266,0.0666279984103747,0.6234363550840542,3,0.8105702364394993,24.982688711017538,1.5723370517423625,1287,7.874043636458458,0.014666770932469786,45,27,5.610927195756488
1018,0.2754916063005321,196,3,3,0.7251336790096881,0.3008433043102325,0.2819368843417584,0.9760796862214676,0.6861927931142299,4,0.8071372343217004,53.99635483490429,0.8264748189015962,588,2.175401037029064,0.27519286560256173,9,12,2.0585783793426895
1019,0.0198443337898816,653,5,4,0.624362217294073,0.0303415344753411,0.4435997013181871,0.9569917688704416,0.9994240993940274,3,0.8181244932888929,12.958349964792685,0.099221668949408,3265,3.121811086470365,0.42452126283489144,20,15,4.997120496970137
1020,0.2122518775015835,326,7,3,0.8806261062411769,0.2066712299355961,0.1711024784134018,0.060436544940564,0.773230441034717,2,0.8109139477199008,69.19411206551622,1.4857631425110844,2282,6.164382743688238,0.010340842626073439,21,14,5.412613087243019
